Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
135,Fundulus diaphanus,Fundulus diaphanus,23557,23575,13.00,2,NO_ANNOT,,,Exact,0,"Fundulus diaphanus (Lesueur, 1817)",Fundulus diaphanus,6K3FB,1,Catalogue of Life,
136,Cyprinodon,Cyprinodon,23810,23820,4.35,1,NO_ANNOT,,,Exact,0,Cyprinodon,Cyprinodon,3YT9,1,Catalogue of Life,
137,Gambusia gracilis,Gambusia gracilis,24024,24041,11.02,2,NO_ANNOT,,,Exact,0,"Gambusia gracilis Girard, 1859",Gambusia gracilis,3F7VK,1,Catalogue of Life,
138,Gambusia aflinis,Gambusia aflinis,24428,24444,10.71,2,NO_ANNOT,,,PartialExact,0,Gambusia,Gambusia,4M2D,1,Catalogue of Life,
139,Tylosurus marinus,Tylosurus marinus,25288,25305,10.95,2,NO_ANNOT,,,Exact,0,"Tylosurus marinus (Walbaum, 1792)",Tylosurus marinus,645278,3,ITIS,
140,Eirtlandia vagrans,Eirtlandia vagrans,25653,25671,3.13,2,NO_ANNOT,,,Fuzzy,1,Kirtlandia vagrans,Kirtlandia vagrans,4293590,168,ION,
141,Menidia menidia notata,Menidia menidia notata,25920,25942,14.82,3,NO_ANNOT,,,Exact,0,Menidia menidia notata,Menidia menidia notata,gn_31304,186,MCZbase,
142,Mugil oephalus,Mugil oephalus,26145,26159,5.37,2,NO_ANNOT,,,Fuzzy,1,"Mugil cephalus Linnaeus, 1758",Mugil cephalus,44J42,1,Catalogue of Life,
143,Mugil curema,Mugil curema,26392,26404,8.50,2,NO_ANNOT,,,Exact,0,"Mugil curema Valenciennes, 1836",Mugil curema,44J4Q,1,Catalogue of Life,
144,Gasterosteus aouleatus,Gasterosteus aouleatus,26610,26632,8.91,2,NO_ANNOT,,,Fuzzy,1,"Gasterosteus aculeatus Linnaeus, 1758",Gasterosteus aculeatus,3FCKT,1,Catalogue of Life,
145,Kirtlandia laciniata,Kirtlandia laciniata,26695,26715,12.16,2,NO_ANNOT,,,Exact,0,"Kirtlandia laciniata (Swain in Jordan and Gilbert, 1883)",Kirtlandia laciniata,166057,3,ITIS,
